#2026-07-23 20:38:50 ---
#Time	01/进气温度/---	01/废气温度1，气缸列1/---	01/微粒过滤器之前的废气温度/---	01/颗粒过滤器中的废气温度，计算所得/---	01/气缸列1颗粒过滤器入口，温度传感器1，原始值/---	01/气缸列1颗粒过滤器出口，温度传感器1，原始值/---	01/颗粒过滤器，颗粒过滤器上游的相对压力/---	01/颗粒过滤器，油灰质量（克）/---	01/颗粒过滤器，负荷级/---	01/发动机转速/---	01/车速/---	01/微粒过滤器，压差/---	01/颗粒过滤器，测得的机油灰分负荷/---	01/颗粒过滤器，测得的积碳负荷/---	01/颗粒过滤器，计算出的积碳负荷/---	01/颗粒过滤器，水分负荷/---	01/相对负荷值/---	01/微粒过滤器，计算的碳微粒质量/---	01/颗粒过滤器，积灰量比例/---	01/颗粒过滤器，炭灰量比例/---	01/催化转化器温度，模型/---	01/催化转换器后的气缸列 1 氧传感器，计算所得废气温度/---	01/增压压力，实际值/---	
#Time	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	
#ms	℃	℃	℃	℃	℃	℃	hPa	g	-	rpm	km/h	hPa	%	%	%	%	%	mg	-	-	℃	℃	hPa	
754571	45	707.1	719.2	522.0	719.2	324.8	1.44	4.58	0	-	80	1.94	5.5	21.6	0.0	0.0	15.30	48	1.2758	2.1125	690	690.53	995.94	
755102	44	706.9	721.8	523.0	721.8	325.2	2.25	4.58	0	-	79	1.94	5.5	22.0	0.0	0.0	34.43	48	1.2758	2.1047	690	690.65	974.14	
755674	44	706.5	723.8	524.3	724.2	324.8	3.69	4.58	0	-	79	5.69	5.5	22.0	0.0	0.0	59.23	48	1.2758	2.1047	690	690.74	1,015.31	
756226	45	705.8	725.8	525.3	725.8	325.2	5.06	4.58	0	-	80	10.25	5.5	22.0	0.0	0.0	73.41	48	1.2758	2.1047	690	690.93	1,132.81	
756759	45	705.0	727.5	526.2	727.8	325.2	5.94	4.58	0	-	81	12.44	5.5	22.0	0.0	0.0	79.15	48	1.2758	2.1047	690	691.05	1,213.75	
757283	45	704.3	728.8	526.8	728.8	325.2	6.44	4.58	0	-	82	13.81	5.5	22.0	0.0	0.0	95.02	48	1.2758	2.1047	690	691.14	1,254.92	
757822	45	704.0	730.5	528.0	731.2	325.2	9.75	4.58	0	-	82	24.06	5.5	22.0	0.0	0.0	111.80	48	1.2758	2.1047	690	691.23	1,482.11	
758447	45	704.0	732.2	528.7	732.5	325.5	10.81	4.58	0	-	84	27.00	5.5	22.0	0.0	0.0	102.42	48	1.2758	2.1047	690	691.35	1,383.44	
759028	45	704.0	734.5	529.8	735.2	325.8	10.44	4.58	0	-	85	24.56	5.5	22.0	0.0	0.0	104.70	48	1.2758	2.1047	690	691.35	1,431.25	
759621	45	704.0	737.2	531.1	737.2	325.5	11.12	4.58	0	-	86	28.38	5.5	22.0	0.0	0.0	106.59	48	1.2758	2.1047	690	691.35	1,363.83	
760162	45	703.9	739.5	532.3	739.5	325.5	10.62	4.58	0	-	87	25.38	5.5	22.0	0.0	0.0	97.80	48	1.2758	2.1125	690	691.35	1,330.47	
760660	44	703.9	741.8	533.5	742.5	325.5	10.62	4.58	0	-	88	25.12	5.5	22.0	0.0	0.0	100.34	48	1.2758	2.1125	690	691.23	1,440.86	
761237	44	703.8	744.8	535.1	744.8	325.8	12.38	4.58	0	-	90	31.06	5.5	22.0	0.0	0.0	123.94	48	1.2758	2.1125	690	691.14	1,665.78	
761765	45	703.7	747.5	536.3	747.5	325.8	19.44	4.58	0	-	91	58.06	5.5	22.0	0.0	0.0	138.07	48	1.2758	2.1039	690	691.05	1,861.80	
762348	45	703.1	750.5	538.2	750.8	326.5	22.94	4.58	0	-	93	67.00	5.5	22.0	0.0	0.0	133.66	48	1.2758	2.1195	690	690.93	1,765.31	
762886	45	702.6	753.5	539.6	753.5	326.2	22.75	4.58	0	-	95	65.62	5.5	22.0	0.0	0.0	131.44	48	1.2758	2.1188	690	690.74	1,767.66	
763419	45	702.6	756.5	540.8	756.8	326.5	24.00	4.58	0	-	97	71.00	5.5	22.4	0.0	0.0	133.36	48	1.2758	2.1344	690	690.74	1,676.88	
764058	45	703.5	759.8	543.3	759.8	326.8	6.25	4.58	0	-	98	18.38	5.5	22.4	0.0	0.0	39.05	48	1.2758	2.1414	690	690.74	1,035.55	
764652	44	704.5	763.8	545.5	764.2	327.5	1.25	4.58	0	-	98	1.62	5.5	22.7	0.0	0.0	12.63	48	1.2758	2.1414	690	690.83	970.31	
765161	43	705.5	768.2	547.2	768.2	327.5	2.62	4.58	0	-	97	3.00	5.5	22.7	0.0	0.0	45.38	48	1.2758	2.1414	690	690.93	923.59	
765698	44	706.5	770.5	549.3	770.5	327.8	7.50	4.58	0	-	98	20.00	5.5	22.7	0.0	0.0	86.79	48	1.2758	2.1492	690	691.05	1,236.64	
766222	44	707.9	773.5	550.5	773.5	328.2	13.94	4.58	0	-	99	35.69	5.5	23.1	0.0	0.0	55.57	48	1.2758	2.1570	690	691.35	1,088.83	
766747	44	709.4	774.8	551.7	775.5	328.2	1.25	4.58	0	-	99	2.75	5.5	23.1	0.0	0.0	17.18	48	1.2758	2.1570	690	691.54	990.78	
767290	44	710.4	777.2	552.7	777.5	328.5	1.25	4.58	0	-	98	1.12	5.5	22.7	0.0	0.0	17.27	48	1.2758	2.1484	690	691.75	974.30	
767911	44	711.4	779.2	553.5	779.5	328.5	1.44	4.58	0	-	97	1.38	5.5	22.7	0.0	0.0	17.25	48	1.2758	2.1641	690	692.03	967.11	
768449	45	712.2	780.2	554.1	780.2	328.5	1.25	4.58	0	-	96	1.62	5.5	22.7	0.0	0.0	17.25	48	1.2758	2.1547	690	692.15	974.61	
769017	45	713.2	780.2	554.6	780.5	329.2	1.56	4.58	0	-	95	1.38	5.5	23.1	0.0	0.0	17.81	47	1.2758	2.1625	690	692.33	976.95	
769570	46	714.0	780.5	554.7	780.2	329.2	0.69	4.58	0	-	95	1.38	5.5	22.7	0.0	0.0	17.13	47	1.2758	2.1531	690	692.43	974.77	
770182	46	714.8	779.8	554.3	779.5	329.5	0.56	4.58	0	-	94	1.38	5.5	23.1	0.0	0.0	17.32	47	1.2758	2.1609	690	692.64	973.12	
770750	46	715.6	778.2	553.8	777.8	329.2	0.56	4.58	0	-	93	1.38	5.5	23.1	0.0	0.0	17.13	47	1.2758	2.1688	690	692.73	971.88	
771274	46	716.2	776.5	553.2	776.8	329.2	0.56	4.58	0	-	91	1.12	5.5	22.7	0.0	0.0	17.39	46	1.2758	2.1523	690	692.85	971.56	
771808	47	716.8	775.2	552.3	774.8	329.2	0.38	4.58	0	-	88	1.38	5.5	23.1	0.0	0.0	17.25	46	1.2758	2.1602	690	693.04	971.41	
772406	47	717.5	773.2	551.3	772.8	329.5	0.38	4.58	0	-	87	1.12	5.5	23.1	0.0	0.0	17.55	46	1.2758	2.1602	690	693.13	970.86	
772926	47	718.0	771.2	550.3	770.8	329.5	0.38	4.58	0	-	86	1.12	5.5	23.1	0.0	0.0	17.58	46	1.2758	2.1602	690	693.25	970.23	
773605	47	718.6	768.5	549.1	768.2	329.2	0.56	4.58	0	-	86	1.38	5.5	22.7	0.0	0.0	17.65	46	1.2758	2.1523	690	693.34	970.39	
774157	47	719.2	766.2	548.0	765.8	329.2	0.38	4.58	0	-	85	1.12	5.5	23.1	0.0	0.0	17.55	46	1.2758	2.1688	690	693.44	970.16	
774664	48	719.6	763.5	546.5	763.5	329.5	0.56	4.58	0	-	84	1.12	5.5	23.1	0.0	0.0	18.09	46	1.2758	2.1609	690	693.53	970.16	
775156	48	720.1	760.8	545.5	761.2	329.5	0.56	4.58	0	-	83	1.12	5.5	23.1	0.0	0.0	18.02	46	1.2758	2.1609	690	693.74	970.16	
775688	48	720.5	758.5	544.3	758.5	329.5	0.69	4.58	0	-	82	1.12	5.5	22.7	0.0	0.0	18.23	46	1.2758	2.1531	690	693.83	970.16	
776205	48	720.9	755.8	542.8	755.8	329.2	0.69	4.58	0	-	80	1.12	5.5	22.7	0.0	0.0	18.23	46	1.2758	2.1703	690	693.93	970.00	
776743	48	721.3	753.5	541.6	753.5	329.5	0.69	4.58	0	-	78	1.12	5.5	23.1	0.0	0.0	18.28	46	1.2758	2.1625	690	694.05	969.38	
777263	48	721.7	750.5	540.3	750.5	329.2	0.69	4.58	0	-	75	0.81	5.5	23.1	0.0	0.0	18.42	46	1.2758	2.1625	690	694.23	968.75	
777792	48	722.0	748.2	539.0	747.8	329.2	0.88	4.58	0	-	73	0.56	5.5	23.1	0.0	0.0	18.40	46	1.2758	2.1625	690	694.35	968.05	
778247	48	722.2	746.2	537.8	745.8	329.2	0.88	4.58	0	-	72	0.81	5.5	23.1	0.0	0.0	18.23	46	1.2758	2.1625	690	694.54	967.03	
778871	48	722.6	742.8	536.3	742.5	329.5	1.06	4.58	0	-	71	0.56	5.5	23.1	0.0	0.0	18.42	46	1.2758	2.1625	690	694.75	965.94	
779467	48	722.9	739.5	534.8	739.5	329.2	1.06	4.58	0	-	71	0.56	5.5	23.1	0.0	0.0	18.23	46	1.2758	2.1625	695	694.94	965.55	
779992	48	723.2	737.2	533.3	736.8	329.5	0.88	4.58	0	-	70	0.56	5.5	23.1	0.0	0.0	18.42	46	1.2758	2.1625	695	695.15	965.47	
780545	49	723.4	734.8	532.0	734.2	329.2	1.06	4.58	0	-	69	0.56	5.5	23.1	0.0	0.0	18.75	46	1.2758	2.1625	695	695.43	964.92	
781095	49	723.6	731.5	530.8	731.5	329.2	1.06	4.58	0	-	69	0.56	5.5	23.1	0.0	0.0	18.68	46	1.2758	2.1625	695	695.64	964.38	
781666	49	723.8	728.8	529.2	728.8	329.2	1.06	4.58	0	-	68	0.56	5.5	23.1	0.0	0.0	18.47	46	1.2758	2.1625	695	695.85	964.38	
782202	49	724.0	725.8	528.3	726.2	328.8	1.06	4.58	0	-	67	0.56	5.5	23.1	0.0	0.0	18.77	46	1.2758	2.1625	695	696.04	963.98	
782732	49	724.2	723.5	526.5	723.5	329.2	1.25	4.58	0	-	67	0.56	5.5	23.1	0.0	0.0	18.19	46	1.2758	2.1625	695	696.25	963.83	
783415	49	724.3	721.2	525.5	720.8	329.2	1.25	4.58	0	-	66	0.31	5.5	23.1	0.0	0.0	18.59	46	1.2758	2.1625	695	696.53	963.59	
783945	49	724.4	718.2	523.8	718.2	329.5	1.25	4.58	0	-	65	0.56	5.5	23.1	0.0	0.0	19.29	46	1.2758	2.1625	695	696.65	963.28	
784455	49	724.6	715.2	522.6	715.2	329.2	1.06	4.58	0	-	64	0.56	5.5	23.1	0.0	0.0	13.95	46	1.2758	2.1625	695	696.83	961.17	
784981	49	724.7	712.8	521.3	712.8	329.2	0.88	4.58	0	-	63	0.81	5.5	23.1	0.0	0.0	18.73	46	1.2758	2.1625	695	697.05	963.36	
785532	49	724.8	710.2	519.8	710.2	328.8	0.88	4.58	0	-	62	0.81	5.5	23.1	0.0	0.0	19.34	46	1.2758	2.1625	695	697.23	964.92	
786095	49	724.9	707.8	518.8	707.8	329.2	0.88	4.58	0	-	61	0.81	5.5	23.1	0.0	0.0	19.29	46	1.2758	2.1625	695	697.44	965.55	
786626	49	725.1	705.5	517.3	705.5	328.8	1.06	4.58	0	-	60	0.56	5.5	23.1	0.0	0.0	19.36	46	1.2758	2.1625	695	697.54	965.62	
787135	49	725.2	703.2	516.3	703.2	329.2	1.06	4.58	0	-	60	0.56	5.5	23.1	0.0	0.0	19.24	46	1.2758	2.1625	695	697.75	965.00	
787769	49	725.3	701.5	515.1	701.5	329.2	1.06	4.58	0	-	59	0.56	5.5	23.1	0.0	0.0	19.24	46	1.2758	2.1625	695	697.94	965.62	
788384	49	725.4	698.5	513.6	698.5	328.8	1.06	4.58	0	-	59	0.56	5.5	23.1	0.0	0.0	29.27	46	1.2758	2.1625	695	698.15	955.39	
788954	50	725.5	696.5	512.6	696.5	328.8	2.62	4.58	0	-	59	3.25	5.5	23.1	0.0	0.0	54.63	46	1.2758	2.1625	695	698.33	974.61	
789528	50	725.5	694.5	511.6	694.2	328.5	3.31	4.58	0	-	59	5.69	5.5	23.1	0.0	0.0	68.44	46	1.2758	2.1625	695	698.64	1,024.38	
790094	50	725.3	692.5	510.8	692.5	328.5	3.69	4.58	0	-	60	8.12	5.5	23.1	0.0	0.0	75.47	46	1.2758	2.1547	695	698.94	1,070.08	
790671	49	724.7	690.8	510.2	690.8	328.8	3.81	4.58	0	-	61	9.19	5.5	22.7	0.0	0.0	75.14	46	1.2758	2.1547	695	699.25	1,087.73	
791188	49	724.0	690.5	509.5	690.5	328.8	3.50	4.58	0	-	62	8.94	5.5	22.7	0.0	0.0	74.32	46	1.2758	2.1547	695	699.53	1,094.22	
791766	48	722.9	689.8	509.7	689.5	329.2	3.81	4.58	0	-	62	10.00	5.5	22.7	0.0	0.0	75.40	46	1.2758	2.1547	700	699.93	1,116.64	
792369	48	721.7	690.2	509.1	690.2	328.8	4.19	4.58	0	-	63	10.00	5.5	22.7	0.0	0.0	91.31	46	1.2758	2.1469	700	700.23	1,172.27	
793067	48	720.6	690.5	509.8	690.5	328.8	5.75	4.58	0	-	64	15.94	5.5	22.7	0.0	0.0	104.39	46	1.2758	2.1469	700	700.63	1,342.66	
793618	47	719.9	690.8	510.2	691.5	329.2	6.62	4.58	0	-	65	21.62	5.5	22.7	0.0	0.0	111.30	46	1.2758	2.1469	700	700.94	1,452.50	
794175	47	719.5	692.8	510.8	693.2	329.2	10.62	4.58	0	-	67	27.31	5.5	22.7	0.0	0.0	110.81	46	1.2758	2.1469	700	701.03	1,447.11	
794696	47	719.3	694.2	511.5	694.5	329.2	10.25	4.58	0	-	68	25.12	5.5	22.7	0.0	0.0	108.75	46	1.2758	2.1547	700	701.24	1,450.39	
795218	47	719.1	696.5	512.5	696.5	329.5	11.12	4.58	0	-	69	27.56	5.5	22.7	0.0	0.0	78.66	46	1.2758	2.1461	700	701.24	1,180.16	
795788	46	718.7	698.5	513.8	698.8	329.5	2.62	4.58	0	-	70	3.25	5.5	22.7	0.0	0.0	22.90	46	1.2758	2.1461	700	701.33	1,026.48	
796307	45	718.3	701.5	515.1	701.5	329.5	1.25	4.58	0	-	69	0.81	5.5	22.7	0.0	0.0	10.78	46	1.2758	2.1547	700	701.43	978.67	
796842	45	718.0	703.5	516.3	703.8	329.8	-2.38	4.58	0	-	69	0.31	5.5	22.7	0.0	0.0	16.36	46	1.2758	2.1547	700	701.43	966.56	
797414	45	717.7	705.8	517.6	706.5	329.8	0.56	4.58	0	-	68	1.12	5.5	22.7	0.0	0.0	17.84	46	1.2758	2.1547	700	701.55	962.97	
798027	46	717.5	708.2	519.0	708.5	329.5	0.69	4.58	0	-	67	1.12	5.5	22.7	0.0	0.0	17.32	46	1.2758	2.1547	700	701.55	969.22	
798593	46	717.4	709.8	519.6	709.5	329.8	0.69	4.58	0	-	66	1.12	5.5	22.7	0.0	0.0	17.58	46	1.2758	2.1383	700	701.64	968.36	
799156	46	717.4	710.2	520.1	710.5	329.8	1.06	4.58	0	-	66	0.56	5.5	22.7	0.0	0.0	17.09	46	1.2758	2.1383	700	701.73	966.09	
799710	46	717.4	710.8	520.5	710.5	329.8	1.25	4.58	0	-	65	0.56	5.5	22.7	0.0	0.0	17.34	46	1.2758	2.1383	700	701.85	965.08	
800286	47	717.4	710.2	520.1	710.5	330.2	1.44	4.58	0	-	65	0.81	5.5	22.7	0.0	0.0	11.11	46	1.2758	2.1383	700	701.94	961.56	
800834	47	717.4	710.2	520.0	710.5	330.2	0.88	4.58	0	-	64	0.56	5.5	22.7	0.0	0.0	17.09	46	1.2758	2.1383	700	702.13	963.44	
801396	47	717.4	709.2	519.6	709.5	329.8	0.69	4.58	0	-	63	0.81	5.5	22.7	0.0	0.0	17.81	46	1.2758	2.1383	700	702.25	965.00	
801977	47	717.5	708.5	519.0	708.5	330.2	1.75	4.58	0	-	63	0.81	5.5	22.7	0.0	0.0	38.81	46	1.2758	2.1469	700	702.44	954.84	
802632	48	717.4	707.5	518.6	707.2	330.2	3.12	4.58	0	-	63	5.94	5.5	22.7	0.0	0.0	63.35	46	1.2758	2.1469	700	702.74	1,012.27	
803311	48	717.2	706.5	518.1	706.2	330.2	3.50	4.58	0	-	63	7.88	5.5	22.7	0.0	0.0	78.54	46	1.2758	2.1391	700	702.93	1,103.05	
803866	48	716.7	705.5	517.6	704.8	329.8	4.00	4.58	0	-	64	9.75	5.5	22.4	0.0	0.0	82.34	46	1.2758	2.1312	700	703.05	1,153.52	
804473	48	716.4	704.5	517.5	704.8	329.8	4.88	4.58	0	-	65	12.19	5.5	22.4	0.0	0.0	82.71	46	1.2758	2.1312	700	703.23	1,178.67	
805071	47	716.3	704.5	517.1	704.5	329.8	4.38	4.58	0	-	66	11.62	5.5	22.4	0.0	0.0	79.52	46	1.2758	2.1234	700	703.35	1,147.73	
805618	47	716.3	704.8	517.3	705.2	329.8	2.81	4.58	0	-	67	7.06	5.5	22.4	0.0	0.0	31.78	46	1.2758	2.1234	700	703.44	1,045.31	
806172	47	716.3	706.2	518.0	706.2	329.8	1.06	4.58	0	-	66	1.12	5.5	22.7	0.0	0.0	14.79	46	1.2758	2.1328	700	703.44	984.45	
806803	46	716.2	707.2	518.0	706.8	330.5	2.44	4.58	0	-	66	2.44	5.5	22.4	0.0	0.0	49.66	46	1.2758	2.1328	700	703.63	978.98	
807374	47	715.9	707.5	518.8	707.5	330.2	3.50	4.58	0	-	66	7.56	5.5	22.4	0.0	0.0	70.64	46	1.2758	2.1250	700	703.75	1,057.27	
807976	47	715.2	708.5	519.3	708.8	330.2	3.00	4.58	0	-	67	7.56	5.5	22.4	0.0	0.0	36.12	46	1.2758	2.1336	700	703.84	1,034.30	
808512	47	714.5	709.2	519.6	709.2	330.2	1.06	4.58	0	-	67	1.12	5.5	22.4	0.0	0.0	15.16	46	1.2758	2.1336	700	703.94	979.14	
809098	46	713.8	709.8	519.8	709.8	330.5	2.81	4.58	0	-	67	3.50	5.5	22.4	0.0	0.0	55.97	46	1.2758	2.1336	700	704.15	990.78	
809611	47	713.0	710.5	520.5	710.5	330.5	4.00	4.58	0	-	67	8.38	5.5	22.4	0.0	0.0	72.09	46	1.2758	2.1336	700	704.24	1,077.42	
810210	47	711.8	710.8	520.5	710.8	330.2	4.56	4.58	0	-	68	13.81	5.5	22.4	0.0	0.0	90.00	46	1.2758	2.1336	700	704.24	1,126.95	
810795	47	710.8	711.5	521.1	711.8	330.8	1.94	4.58	0	-	68	5.12	5.5	22.4	0.0	0.0	25.64	46	1.2758	2.1336	700	704.24	1,032.58	
811396	46	709.9	712.5	521.5	712.5	330.2	1.06	4.58	0	-	68	0.56	5.5	22.4	0.0	0.0	12.87	46	1.2758	2.1336	700	704.24	972.27	
812012	46	709.0	713.5	522.0	713.2	330.5	2.81	4.58	0	-	67	4.06	5.5	22.4	0.0	0.0	58.15	46	1.2758	2.1336	700	704.24	989.77	
812614	47	707.9	713.8	522.3	714.5	330.5	5.25	4.58	0	-	68	10.00	5.5	22.4	0.0	0.0	87.42	46	1.2758	2.1336	700	704.15	1,178.75	
813208	47	706.8	714.5	522.6	714.5	330.5	9.56	4.58	0	-	69	21.88	5.5	22.4	0.0	0.0	104.16	46	1.2758	2.1336	700	703.94	1,290.70	
813823	47	705.9	715.5	522.8	715.5	330.8	9.56	4.58	0	-	70	22.69	5.5	22.4	0.0	0.0	89.20	46	1.2758	2.1336	700	703.63	1,159.30	
814366	47	705.7	716.5	523.8	717.2	330.8	7.69	4.58	0	-	71	16.25	5.5	22.4	0.0	0.0	66.49	46	1.2758	2.1336	700	703.35	1,112.27	
814919	46	705.5	718.2	524.3	718.5	331.2	2.44	4.58	0	-	72	3.00	5.5	22.4	0.0	0.0	15.19	46	1.2758	2.1336	700	703.05	1,016.41	
815480	46	705.3	719.8	525.3	720.2	330.8	1.25	4.58	0	-	71	0.56	5.5	22.4	0.0	0.0	16.29	46	1.2758	2.1336	700	702.83	975.86	
816083	46	705.2	721.8	526.3	721.8	331.2	2.44	4.58	0	-	71	1.62	5.5	22.4	0.0	0.0	40.59	46	1.2758	2.1258	700	702.65	976.41	
816615	46	704.9	722.8	526.6	723.2	330.5	0.69	4.58	0	-	71	1.94	5.5	22.4	0.0	0.0	18.07	46	1.2758	2.1258	700	702.44	972.03	
817173	46	704.7	724.2	527.3	723.8	331.2	1.44	4.58	0	-	70	0.81	5.5	22.4	0.0	0.0	12.12	46	1.2758	2.1258	700	702.25	960.62	
817755	46	704.4	724.5	527.6	724.8	331.5	1.06	4.58	0	-	69	0.81	5.5	22.4	0.0	0.0	16.78	46	1.2758	2.1180	700	702.04	958.75	
818284	47	704.2	724.8	528.0	724.8	331.2	0.56	4.58	0	-	69	0.81	5.5	22.4	0.0	0.0	17.70	46	1.2758	2.1180	700	701.94	958.75	
818871	47	704.1	724.8	527.6	724.5	331.2	1.06	4.58	0	-	68	0.31	5.5	22.4	0.0	0.0	17.51	46	1.2758	2.1180	700	701.94	962.73	
819419	47	704.0	724.2	527.6	724.2	331.5	1.06	4.58	0	-	67	0.56	5.5	22.4	0.0	0.0	16.88	46	1.2758	2.1180	700	701.85	963.05	
819955	47	703.9	723.2	527.0	723.2	330.8	1.25	4.58	0	-	66	0.31	5.5	22.4	0.0	0.0	16.85	46	1.2758	2.1102	700	701.73	962.73	
820502	47	703.8	722.2	526.7	722.2	331.2	1.25	4.58	0	-	66	0.56	5.5	22.0	0.0	0.0	44.70	46	1.2758	2.1102	700	701.73	952.97	
821066	48	703.6	720.5	525.8	720.5	331.5	3.50	4.58	0	-	66	5.94	5.5	22.4	0.0	0.0	64.95	46	1.2758	2.1266	700	701.64	998.28	
821706	48	703.2	719.2	525.2	719.5	331.5	4.88	4.58	0	-	67	12.69	5.5	22.4	0.0	0.0	96.21	46	1.2758	2.1188	700	701.55	1,195.00	
822346	48	702.7	717.5	524.3	717.5	331.5	6.62	4.58	0	-	68	17.81	5.5	22.0	0.0	0.0	108.45	46	1.2758	2.1109	700	701.24	1,314.53	
823050	48	702.6	716.8	524.3	716.2	331.5	6.62	4.58	0	-	69	20.25	5.5	22.4	0.0	0.0	101.18	46	1.2758	2.1188	700	700.94	1,266.48	
823601	48	702.7	716.2	523.8	716.2	331.5	6.62	4.58	0	-	70	19.44	5.5	22.4	0.0	0.0	96.73	46	1.2758	2.1188	700	700.54	1,251.88	
824187	47	703.1	716.5	524.1	716.8	331.5	6.81	4.58	0	-	71	19.75	5.5	22.4	0.0	0.0	96.33	46	1.2758	2.1188	700	700.23	1,224.84	
824828	47	703.8	717.5	524.3	717.5	331.5	6.12	4.58	0	-	72	18.62	5.5	22.0	0.0	0.0	86.06	47	1.2758	2.1102	695	699.83	1,161.33	
825410	47	704.5	718.5	525.0	718.8	331.8	4.38	4.58	0	-	73	12.19	5.5	22.0	0.0	0.0	53.79	47	1.2758	2.1102	695	699.65	1,053.59	
825961	46	704.9	719.8	525.6	720.2	332.2	1.44	4.58	0	-	73	2.19	5.5	22.4	0.0	0.0	17.65	47	1.2758	2.1188	695	699.44	998.20	
826528	46	705.0	721.5	526.7	721.8	332.2	1.06	4.58	0	-	72	0.81	5.5	22.4	0.0	0.0	12.00	47	1.2758	2.1188	695	699.25	968.36	
827138	46	705.2	722.8	527.3	722.8	331.8	0.69	4.58	0	-	71	1.12	5.5	22.4	0.0	0.0	13.71	47	1.2758	2.1109	695	699.13	959.84	
827743	46	705.3	723.8	527.8	723.8	332.2	2.81	4.58	0	-	71	3.81	5.5	22.0	0.0	0.0	54.98	47	1.2758	2.1109	695	699.04	970.16	
828295	47	705.2	723.8	528.1	724.2	332.5	4.19	4.58	0	-	71	8.94	5.5	22.0	0.0	0.0	75.47	47	1.2758	2.1109	695	698.85	1,084.38	
828815	47	704.9	724.2	528.5	723.8	332.5	4.00	4.58	0	-	72	9.19	5.5	22.0	0.0	0.0	87.05	47	1.2758	2.1109	695	698.73	1,086.48	
829351	47	704.6	724.2	528.5	723.8	332.8	2.25	4.58	0	-	72	4.31	5.5	22.4	0.0	0.0	24.35	47	1.2758	2.1195	695	698.64	1,022.03	
829957	47	704.2	724.5	528.5	724.5	332.8	1.44	4.58	0	-	71	0.56	5.5	22.4	0.0	0.0	10.97	47	1.2758	2.1195	695	698.55	973.67	
830548	46	703.9	724.5	528.6	724.5	332.5	0.88	4.58	0	-	71	0.81	5.5	22.4	0.0	0.0	16.57	47	1.2758	2.1195	695	698.55	963.28	
831146	47	703.7	724.5	528.6	724.5	332.8	0.88	4.58	0	-	70	0.81	5.5	22.4	0.0	0.0	18.12	47	1.2758	2.1195	695	698.43	960.47	
831699	47	703.4	724.2	528.3	723.8	332.5	2.12	4.58	0	-	69	1.12	5.5	22.4	0.0	0.0	49.97	47	1.2758	2.1195	695	698.43	957.89	
832259	47	703.1	723.5	528.1	723.5	332.8	3.12	4.58	0	-	70	5.94	5.5	22.4	0.0	0.0	72.87	47	1.2758	2.1195	695	698.33	1,018.67	
832790	48	702.5	722.5	527.8	722.5	332.5	4.88	4.58	0	-	70	12.69	5.5	22.4	0.0	0.0	95.65	47	1.2758	2.1195	695	698.24	1,179.22	
833547	48	701.7	721.5	527.1	721.5	333.2	6.62	4.58	0	-	71	20.81	5.5	22.4	0.0	0.0	98.91	47	1.2758	2.1195	695	697.94	1,185.94	
834129	47	701.4	721.5	527.0	721.2	333.2	4.56	4.58	0	-	72	15.44	5.5	22.4	0.0	0.0	68.81	47	1.2758	2.1195	695	697.75	1,055.08	
834735	47	701.2	721.2	526.8	721.5	332.5	4.00	4.58	0	-	73	11.06	5.5	22.4	0.0	0.0	75.23	47	1.2758	2.1195	695	697.54	1,044.22	
835302	47	700.9	721.5	527.3	721.8	332.8	5.56	4.58	0	-	73	13.81	5.5	22.0	0.0	0.0	92.32	47	1.2758	2.1117	695	697.35	1,208.91	
835863	47	700.7	721.8	527.5	721.5	333.2	4.38	4.58	0	-	74	14.88	5.5	22.0	0.0	0.0	71.06	47	1.2758	2.1117	695	697.14	1,121.64	
836457	47	700.3	722.8	527.8	722.8	333.5	3.81	4.58	0	-	74	8.69	5.5	22.0	0.0	0.0	53.39	47	1.2758	2.1117	695	696.83	1,151.33	
837035	47	699.8	723.5	528.5	723.5	332.8	4.19	4.58	0	-	74	6.75	5.5	22.4	0.0	0.0	61.31	47	1.2758	2.1203	695	696.65	1,094.38	
837598	47	699.3	724.5	528.8	724.8	333.5	5.06	4.58	0	-	75	11.38	5.5	22.0	0.0	0.0	77.39	47	1.2758	2.1125	695	696.44	1,161.72	
838181	47	698.7	725.8	529.6	725.5	333.5	4.69	4.58	0	-	75	12.69	5.5	22.0	0.0	0.0	81.16	47	1.2758	2.1125	695	696.13	1,174.30	
838815	47	698.2	726.8	530.0	727.2	333.8	4.56	4.58	0	-	76	11.38	5.5	22.0	0.0	0.0	82.71	47	1.2758	2.1047	695	695.73	1,176.41	
839409	46	697.5	728.5	530.6	728.5	333.5	2.62	4.58	0	-	76	5.44	5.5	22.0	0.0	0.0	31.29	47	1.2758	2.1047	695	695.43	1,030.55	
839957	46	697.1	729.2	531.5	729.8	333.5	3.00	4.58	0	-	76	5.69	5.5	22.0	0.0	0.0	61.90	47	1.2758	2.1047	695	695.03	1,042.03	
840535	46	696.4	730.5	531.8	730.5	333.5	3.69	4.58	0	-	77	8.38	5.5	22.0	0.0	0.0	88.88	47	1.2758	2.1047	690	694.75	1,135.86	
841113	46	695.9	731.5	532.6	731.8	333.8	5.94	4.58	0	-	77	15.94	5.5	22.0	0.0	0.0	104.70	47	1.2758	2.1047	690	694.44	1,303.98	
